02:29:23;100;8,08; snetio(bytes_sent=10959766730; bytes_recv=2497451908; packets_sent=18367707; packets_recv=19636235; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809360384; free=28209500160; percent=9,1); sdiskio(read_count=97660; write_count=1081457; read_bytes=1365049344; write_bytes=22443651584; read_time=102480; write_time=3896684; read_merged_count=3; write_merged_count=1207154; busy_time=436376))
02:40:29;100;17,11; snetio(bytes_sent=11020747286; bytes_recv=2502564913; packets_sent=18586447; packets_recv=19706586; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809860096; free=28209000448; percent=9,1); sdiskio(read_count=97661; write_count=1086125; read_bytes=1365053440; write_bytes=22532334080; read_time=102480; write_time=3903964; read_merged_count=3; write_merged_count=1224001; busy_time=436640))
02:40:32;100;17,11; snetio(bytes_sent=11020962664; bytes_recv=2502577885; packets_sent=18586885; packets_recv=19706816; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809860096; free=28209000448; percent=9,1); sdiskio(read_count=97661; write_count=1086127; read_bytes=1365053440; write_bytes=22532350464; read_time=102480; write_time=3903964; read_merged_count=3; write_merged_count=1224003; busy_time=436640))
02:40:35;100;17,11; snetio(bytes_sent=11021177990; bytes_recv=2502590737; packets_sent=18587316; packets_recv=19707043; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809860096; free=28209000448; percent=9,1); sdiskio(read_count=97661; write_count=1086127; read_bytes=1365053440; write_bytes=22532350464; read_time=102480; write_time=3903964; read_merged_count=3; write_merged_count=1224003; busy_time=436640))
02:40:39;0;17,11; snetio(bytes_sent=11021392064; bytes_recv=2502603857; packets_sent=18587739; packets_recv=19707273; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809860096; free=28209000448; percent=9,1); sdiskio(read_count=97661; write_count=1086129; read_bytes=1365053440; write_bytes=22532366848; read_time=102480; write_time=3903964; read_merged_count=3; write_merged_count=1224005; busy_time=436640))
02:40:42;100;17,16; snetio(bytes_sent=11021604890; bytes_recv=2502615929; packets_sent=18588170; packets_recv=19707487; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809860096; free=28209000448; percent=9,1); sdiskio(read_count=97661; write_count=1086129; read_bytes=1365053440; write_bytes=22532366848; read_time=102480; write_time=3903964; read_merged_count=3; write_merged_count=1224005; busy_time=436640))
02:40:45;0;17,16; snetio(bytes_sent=11021821168; bytes_recv=2502628875; packets_sent=18588595; packets_recv=19707709; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809860096; free=28209000448; percent=9,1); sdiskio(read_count=97661; write_count=1086131; read_bytes=1365053440; write_bytes=22532379136; read_time=102480; write_time=3903964; read_merged_count=3; write_merged_count=1224006; busy_time=436640))
02:40:48;100;17,16; snetio(bytes_sent=11022036812; bytes_recv=2502641657; packets_sent=18589019; packets_recv=19707935; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809860096; free=28209000448; percent=9,1); sdiskio(read_count=97661; write_count=1086131; read_bytes=1365053440; write_bytes=22532379136; read_time=102480; write_time=3903964; read_merged_count=3; write_merged_count=1224006; busy_time=436640))
02:40:51;100;17,11; snetio(bytes_sent=11022248962; bytes_recv=2502652661; packets_sent=18589444; packets_recv=19708129; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809860096; free=28209000448; percent=9,1); sdiskio(read_count=97661; write_count=1086138; read_bytes=1365053440; write_bytes=22532428288; read_time=102480; write_time=3903968; read_merged_count=3; write_merged_count=1224011; busy_time=436640))
02:40:54;100;17,11; snetio(bytes_sent=11022465568; bytes_recv=2502668345; packets_sent=18589849; packets_recv=19708389; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809864192; free=28208996352; percent=9,1); sdiskio(read_count=97661; write_count=1086138; read_bytes=1365053440; write_bytes=22532428288; read_time=102480; write_time=3903968; read_merged_count=3; write_merged_count=1224011; busy_time=436640))
02:40:57;100;17,11; snetio(bytes_sent=11022675294; bytes_recv=2502680169; packets_sent=18590156; packets_recv=19708576; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809864192; free=28208996352; percent=9,1); sdiskio(read_count=97661; write_count=1086140; read_bytes=1365053440; write_bytes=22532440576; read_time=102480; write_time=3903968; read_merged_count=3; write_merged_count=1224012; busy_time=436640))
02:41:00;100;17,11; snetio(bytes_sent=11022890464; bytes_recv=2502693067; packets_sent=18590535; packets_recv=19708797; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809864192; free=28208996352; percent=9,1); sdiskio(read_count=97661; write_count=1086141; read_bytes=1365053440; write_bytes=22532456960; read_time=102480; write_time=3903968; read_merged_count=3; write_merged_count=1224012; busy_time=436640))
02:41:03;100;17,16; snetio(bytes_sent=11023098906; bytes_recv=2502703949; packets_sent=18590835; packets_recv=19708979; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809864192; free=28208996352; percent=9,1); sdiskio(read_count=97661; write_count=1086143; read_bytes=1365053440; write_bytes=22532473344; read_time=102480; write_time=3903968; read_merged_count=3; write_merged_count=1224014; busy_time=436640))
02:41:06;0;17,11; snetio(bytes_sent=11023307052; bytes_recv=2502713427; packets_sent=18591062; packets_recv=19709132; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809864192; free=28208996352; percent=9,1); sdiskio(read_count=97661; write_count=1086143; read_bytes=1365053440; write_bytes=22532473344; read_time=102480; write_time=3903968; read_merged_count=3; write_merged_count=1224014; busy_time=436640))
02:41:09;100;17,16; snetio(bytes_sent=11023519980; bytes_recv=2502725059; packets_sent=18591441; packets_recv=19709335; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809864192; free=28208996352; percent=9,1); sdiskio(read_count=97661; write_count=1086145; read_bytes=1365053440; write_bytes=22532489728; read_time=102480; write_time=3903968; read_merged_count=3; write_merged_count=1224016; busy_time=436640))
02:41:12;100;17,11; snetio(bytes_sent=11023731478; bytes_recv=2502735823; packets_sent=18591792; packets_recv=19709522; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809864192; free=28208996352; percent=9,1); sdiskio(read_count=97661; write_count=1086145; read_bytes=1365053440; write_bytes=22532489728; read_time=102480; write_time=3903968; read_merged_count=3; write_merged_count=1224016; busy_time=436640))
02:41:15;100;17,11; snetio(bytes_sent=11023944094; bytes_recv=2502747619; packets_sent=18592140; packets_recv=19709712; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809864192; free=28208996352; percent=9,1); sdiskio(read_count=97661; write_count=1086147; read_bytes=1365053440; write_bytes=22532502016; read_time=102480; write_time=3903968; read_merged_count=3; write_merged_count=1224017; busy_time=436640))
02:41:18;0;17,11; snetio(bytes_sent=11024157370; bytes_recv=2502759289; packets_sent=18592476; packets_recv=19709899; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809864192; free=28208996352; percent=9,1); sdiskio(read_count=97661; write_count=1086147; read_bytes=1365053440; write_bytes=22532502016; read_time=102480; write_time=3903968; read_merged_count=3; write_merged_count=1224017; busy_time=436640))
02:41:21;100;17,11; snetio(bytes_sent=11024365824; bytes_recv=2502770905; packets_sent=18592869; packets_recv=19710092; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809864192; free=28208996352; percent=9,1); sdiskio(read_count=97661; write_count=1086149; read_bytes=1365053440; write_bytes=22532514304; read_time=102480; write_time=3903968; read_merged_count=3; write_merged_count=1224018; busy_time=436640))
02:41:24;100;17,16; snetio(bytes_sent=11024582040; bytes_recv=2502782293; packets_sent=18593249; packets_recv=19710290; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809868288; free=28208992256; percent=9,1); sdiskio(read_count=97661; write_count=1086150; read_bytes=1365053440; write_bytes=22532518400; read_time=102480; write_time=3903968; read_merged_count=3; write_merged_count=1224018; busy_time=436640))
02:41:27;100;17,16; snetio(bytes_sent=11024792962; bytes_recv=2502794597; packets_sent=18593648; packets_recv=19710502; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809868288; free=28208992256; percent=9,1); sdiskio(read_count=97661; write_count=1086157; read_bytes=1365053440; write_bytes=22532567552; read_time=102480; write_time=3903972; read_merged_count=3; write_merged_count=1224022; busy_time=436640))
02:41:30;100;17,11; snetio(bytes_sent=11025008504; bytes_recv=2502807211; packets_sent=18594068; packets_recv=19710725; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809868288; free=28208992256; percent=9,1); sdiskio(read_count=97661; write_count=1086158; read_bytes=1365053440; write_bytes=22532583936; read_time=102480; write_time=3903972; read_merged_count=3; write_merged_count=1224022; busy_time=436640))
02:41:33;0;17,11; snetio(bytes_sent=11025223278; bytes_recv=2502819709; packets_sent=18594477; packets_recv=19710946; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809868288; free=28208992256; percent=9,1); sdiskio(read_count=97661; write_count=1086160; read_bytes=1365053440; write_bytes=22532600320; read_time=102480; write_time=3903972; read_merged_count=3; write_merged_count=1224024; busy_time=436640))
02:41:36;100;17,11; snetio(bytes_sent=11025435038; bytes_recv=2502832229; packets_sent=18594895; packets_recv=19711163; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809868288; free=28208992256; percent=9,1); sdiskio(read_count=97661; write_count=1086160; read_bytes=1365053440; write_bytes=22532600320; read_time=102480; write_time=3903972; read_merged_count=3; write_merged_count=1224024; busy_time=436640))
02:41:39;100;17,16; snetio(bytes_sent=11025650930; bytes_recv=2502844409; packets_sent=18595309; packets_recv=19711379; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809868288; free=28208992256; percent=9,1); sdiskio(read_count=97661; write_count=1086162; read_bytes=1365053440; write_bytes=22532612608; read_time=102480; write_time=3903972; read_merged_count=3; write_merged_count=1224025; busy_time=436640))
02:41:42;100;17,16; snetio(bytes_sent=11025860044; bytes_recv=2502857631; packets_sent=18595724; packets_recv=19711610; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809868288; free=28208992256; percent=9,1); sdiskio(read_count=97661; write_count=1086162; read_bytes=1365053440; write_bytes=22532612608; read_time=102480; write_time=3903972; read_merged_count=3; write_merged_count=1224025; busy_time=436640))
02:41:45;0;17,11; snetio(bytes_sent=11026074464; bytes_recv=2502869277; packets_sent=18596138; packets_recv=19711816; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809868288; free=28208992256; percent=9,1); sdiskio(read_count=97661; write_count=1086164; read_bytes=1365053440; write_bytes=22532624896; read_time=102480; write_time=3903972; read_merged_count=3; write_merged_count=1224026; busy_time=436640))
02:41:48;0;17,11; snetio(bytes_sent=11026289584; bytes_recv=2502880745; packets_sent=18596536; packets_recv=19712006; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809868288; free=28208992256; percent=9,1); sdiskio(read_count=97661; write_count=1086164; read_bytes=1365053440; write_bytes=22532624896; read_time=102480; write_time=3903972; read_merged_count=3; write_merged_count=1224026; busy_time=436640))
02:41:51;100;17,11; snetio(bytes_sent=11026502658; bytes_recv=2502893255; packets_sent=18596963; packets_recv=19712223; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809872384; free=28208988160; percent=9,1); sdiskio(read_count=97661; write_count=1086166; read_bytes=1365053440; write_bytes=22532637184; read_time=102480; write_time=3903972; read_merged_count=3; write_merged_count=1224027; busy_time=436640))
02:41:54;100;17,11; snetio(bytes_sent=11026717904; bytes_recv=2502905315; packets_sent=18597376; packets_recv=19712435; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809872384; free=28208988160; percent=9,1); sdiskio(read_count=97661; write_count=1086166; read_bytes=1365053440; write_bytes=22532637184; read_time=102480; write_time=3903972; read_merged_count=3; write_merged_count=1224027; busy_time=436640))
02:41:57;100;17,16; snetio(bytes_sent=11026928394; bytes_recv=2502917391; packets_sent=18597791; packets_recv=19712646; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809872384; free=28208988160; percent=9,1); sdiskio(read_count=97661; write_count=1086168; read_bytes=1365053440; write_bytes=22532649472; read_time=102480; write_time=3903972; read_merged_count=3; write_merged_count=1224028; busy_time=436640))
02:42:00;0;17,11; snetio(bytes_sent=11027143934; bytes_recv=2502929189; packets_sent=18598216; packets_recv=19712849; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809872384; free=28208988160; percent=9,1); sdiskio(read_count=97661; write_count=1086175; read_bytes=1365053440; write_bytes=22532690432; read_time=102480; write_time=3903976; read_merged_count=3; write_merged_count=1224028; busy_time=436640))
02:42:03;100;17,11; snetio(bytes_sent=11027358004; bytes_recv=2502940395; packets_sent=18598617; packets_recv=19713044; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809872384; free=28208988160; percent=9,1); sdiskio(read_count=97661; write_count=1086177; read_bytes=1365053440; write_bytes=22532719104; read_time=102480; write_time=3903976; read_merged_count=3; write_merged_count=1224033; busy_time=436640))
02:42:06;100;17,11; snetio(bytes_sent=11027568404; bytes_recv=2502951613; packets_sent=18599035; packets_recv=19713238; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809872384; free=28208988160; percent=9,1); sdiskio(read_count=97661; write_count=1086177; read_bytes=1365053440; write_bytes=22532719104; read_time=102480; write_time=3903976; read_merged_count=3; write_merged_count=1224033; busy_time=436640))
02:42:09;100;17,16; snetio(bytes_sent=11027785620; bytes_recv=2502962519; packets_sent=18599454; packets_recv=19713430; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809872384; free=28208988160; percent=9,1); sdiskio(read_count=97661; write_count=1086179; read_bytes=1365053440; write_bytes=22532735488; read_time=102480; write_time=3903976; read_merged_count=3; write_merged_count=1224035; busy_time=436640))
02:42:12;100;17,16; snetio(bytes_sent=11027995882; bytes_recv=2502972687; packets_sent=18599863; packets_recv=19713606; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809872384; free=28208988160; percent=9,1); sdiskio(read_count=97661; write_count=1086185; read_bytes=1365053440; write_bytes=22532772352; read_time=102480; write_time=3903980; read_merged_count=3; write_merged_count=1224035; busy_time=436640))
02:42:15;100;17,11; snetio(bytes_sent=11028211390; bytes_recv=2502985377; packets_sent=18600285; packets_recv=19713830; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809872384; free=28208988160; percent=9,1); sdiskio(read_count=97661; write_count=1086187; read_bytes=1365053440; write_bytes=22532788736; read_time=102480; write_time=3903980; read_merged_count=3; write_merged_count=1224037; busy_time=436640))
02:42:18;100;17,11; snetio(bytes_sent=11028424590; bytes_recv=2502997621; packets_sent=18600685; packets_recv=19714038; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809876480; free=28208984064; percent=9,1); sdiskio(read_count=97661; write_count=1086187; read_bytes=1365053440; write_bytes=22532788736; read_time=102480; write_time=3903980; read_merged_count=3; write_merged_count=1224037; busy_time=436640))
02:42:21;100;17,11; snetio(bytes_sent=11028635578; bytes_recv=2503009795; packets_sent=18601103; packets_recv=19714253; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809876480; free=28208984064; percent=9,1); sdiskio(read_count=97661; write_count=1086189; read_bytes=1365053440; write_bytes=22532805120; read_time=102480; write_time=3903980; read_merged_count=3; write_merged_count=1224039; busy_time=436640))
02:42:24;100;17,11; snetio(bytes_sent=11028850414; bytes_recv=2503022683; packets_sent=18601509; packets_recv=19714469; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809876480; free=28208984064; percent=9,1); sdiskio(read_count=97661; write_count=1086189; read_bytes=1365053440; write_bytes=22532805120; read_time=102480; write_time=3903980; read_merged_count=3; write_merged_count=1224039; busy_time=436640))
02:42:27;100;17,11; snetio(bytes_sent=11029062178; bytes_recv=2503035849; packets_sent=18601923; packets_recv=19714692; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809876480; free=28208984064; percent=9,1); sdiskio(read_count=97661; write_count=1086191; read_bytes=1365053440; write_bytes=22532817408; read_time=102480; write_time=3903980; read_merged_count=3; write_merged_count=1224040; busy_time=436640))
02:42:30;0;17,16; snetio(bytes_sent=11029276526; bytes_recv=2503048333; packets_sent=18602336; packets_recv=19714903; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809876480; free=28208984064; percent=9,1); sdiskio(read_count=97661; write_count=1086191; read_bytes=1365053440; write_bytes=22532817408; read_time=102480; write_time=3903980; read_merged_count=3; write_merged_count=1224040; busy_time=436640))
02:42:33;0;17,11; snetio(bytes_sent=11029489608; bytes_recv=2503059977; packets_sent=18602735; packets_recv=19715104; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809876480; free=28208984064; percent=9,1); sdiskio(read_count=97661; write_count=1086193; read_bytes=1365053440; write_bytes=22532829696; read_time=102480; write_time=3903980; read_merged_count=3; write_merged_count=1224041; busy_time=436640))
02:42:36;100;17,11; snetio(bytes_sent=11029698912; bytes_recv=2503072175; packets_sent=18603147; packets_recv=19715319; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809876480; free=28208984064; percent=9,1); sdiskio(read_count=97661; write_count=1086193; read_bytes=1365053440; write_bytes=22532829696; read_time=102480; write_time=3903980; read_merged_count=3; write_merged_count=1224041; busy_time=436640))
02:42:39;100;17,16; snetio(bytes_sent=11029913914; bytes_recv=2503083981; packets_sent=18603546; packets_recv=19715525; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809876480; free=28208984064; percent=9,1); sdiskio(read_count=97661; write_count=1086195; read_bytes=1365053440; write_bytes=22532841984; read_time=102480; write_time=3903980; read_merged_count=3; write_merged_count=1224042; busy_time=436640))
02:42:42;100;17,11; snetio(bytes_sent=11030126624; bytes_recv=2503095849; packets_sent=18603955; packets_recv=19715735; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809876480; free=28208984064; percent=9,1); sdiskio(read_count=97661; write_count=1086196; read_bytes=1365053440; write_bytes=22532858368; read_time=102480; write_time=3903980; read_merged_count=3; write_merged_count=1224042; busy_time=436640))
02:42:45;100;17,11; snetio(bytes_sent=11030336844; bytes_recv=2503107243; packets_sent=18604349; packets_recv=19715937; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809880576; free=28208979968; percent=9,1); sdiskio(read_count=97661; write_count=1086198; read_bytes=1365053440; write_bytes=22532874752; read_time=102480; write_time=3903980; read_merged_count=3; write_merged_count=1224044; busy_time=436640))
02:42:48;100;17,11; snetio(bytes_sent=11030549092; bytes_recv=2503118767; packets_sent=18604737; packets_recv=19716137; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809880576; free=28208979968; percent=9,1); sdiskio(read_count=97661; write_count=1086200; read_bytes=1365053440; write_bytes=22532891136; read_time=102480; write_time=3903980; read_merged_count=3; write_merged_count=1224045; busy_time=436640))
02:42:51;0;17,11; snetio(bytes_sent=11030759508; bytes_recv=2503130575; packets_sent=18605145; packets_recv=19716341; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809880576; free=28208979968; percent=9,1); sdiskio(read_count=97661; write_count=1086202; read_bytes=1365053440; write_bytes=22532915712; read_time=102480; write_time=3903980; read_merged_count=3; write_merged_count=1224049; busy_time=436640))
02:42:54;100;17,16; snetio(bytes_sent=11030974938; bytes_recv=2503143077; packets_sent=18605538; packets_recv=19716555; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809880576; free=28208979968; percent=9,1); sdiskio(read_count=97661; write_count=1086202; read_bytes=1365053440; write_bytes=22532915712; read_time=102480; write_time=3903980; read_merged_count=3; write_merged_count=1224049; busy_time=436640))
02:42:57;100;17,11; snetio(bytes_sent=11031186644; bytes_recv=2503154741; packets_sent=18605937; packets_recv=19716759; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809880576; free=28208979968; percent=9,1); sdiskio(read_count=97661; write_count=1086204; read_bytes=1365053440; write_bytes=22532928000; read_time=102480; write_time=3903980; read_merged_count=3; write_merged_count=1224050; busy_time=436640))
02:43:00;100;17,11; snetio(bytes_sent=11031394806; bytes_recv=2503167339; packets_sent=18606335; packets_recv=19716975; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809880576; free=28208979968; percent=9,1); sdiskio(read_count=97661; write_count=1086204; read_bytes=1365053440; write_bytes=22532928000; read_time=102480; write_time=3903980; read_merged_count=3; write_merged_count=1224050; busy_time=436640))
02:43:03;100;17,11; snetio(bytes_sent=11031605772; bytes_recv=2503178947; packets_sent=18606720; packets_recv=19717177; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809880576; free=28208979968; percent=9,1); sdiskio(read_count=97661; write_count=1086206; read_bytes=1365053440; write_bytes=22532940288; read_time=102480; write_time=3903984; read_merged_count=3; write_merged_count=1224051; busy_time=436640))
02:43:06;100;17,11; snetio(bytes_sent=11031818504; bytes_recv=2503191831; packets_sent=18607124; packets_recv=19717394; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809880576; free=28208979968; percent=9,1); sdiskio(read_count=97661; write_count=1086206; read_bytes=1365053440; write_bytes=22532940288; read_time=102480; write_time=3903984; read_merged_count=3; write_merged_count=1224051; busy_time=436640))
02:43:09;100;17,16; snetio(bytes_sent=11032032660; bytes_recv=2503203849; packets_sent=18607505; packets_recv=19717600; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809880576; free=28208979968; percent=9,1); sdiskio(read_count=97661; write_count=1086208; read_bytes=1365053440; write_bytes=22532952576; read_time=102480; write_time=3903984; read_merged_count=3; write_merged_count=1224052; busy_time=436640))
02:43:12;0;17,11; snetio(bytes_sent=11032249292; bytes_recv=2503217551; packets_sent=18607901; packets_recv=19717829; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809884672; free=28208975872; percent=9,1); sdiskio(read_count=97661; write_count=1086209; read_bytes=1365053440; write_bytes=22532968960; read_time=102480; write_time=3903984; read_merged_count=3; write_merged_count=1224052; busy_time=436640))
02:43:15;0;17,11; snetio(bytes_sent=11032457190; bytes_recv=2503229295; packets_sent=18608198; packets_recv=19718019; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809884672; free=28208975872; percent=9,1); sdiskio(read_count=97661; write_count=1086211; read_bytes=1365053440; write_bytes=22532985344; read_time=102480; write_time=3903988; read_merged_count=3; write_merged_count=1224054; busy_time=436640))
02:43:18;100;17,11; snetio(bytes_sent=11032670336; bytes_recv=2503239941; packets_sent=18608485; packets_recv=19718196; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809884672; free=28208975872; percent=9,1); sdiskio(read_count=97661; write_count=1086211; read_bytes=1365053440; write_bytes=22532985344; read_time=102480; write_time=3903988; read_merged_count=3; write_merged_count=1224054; busy_time=436640))
02:43:21;100;17,11; snetio(bytes_sent=11032877852; bytes_recv=2503251527; packets_sent=18608863; packets_recv=19718398; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809884672; free=28208975872; percent=9,1); sdiskio(read_count=97661; write_count=1086213; read_bytes=1365053440; write_bytes=22533001728; read_time=102480; write_time=3903988; read_merged_count=3; write_merged_count=1224056; busy_time=436640))
02:43:24;100;17,16; snetio(bytes_sent=11033089438; bytes_recv=2503262097; packets_sent=18609210; packets_recv=19718581; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809884672; free=28208975872; percent=9,1); sdiskio(read_count=97661; write_count=1086215; read_bytes=1365053440; write_bytes=22533014016; read_time=102480; write_time=3903988; read_merged_count=3; write_merged_count=1224057; busy_time=436640))
02:43:27;100;17,11; snetio(bytes_sent=11033300482; bytes_recv=2503273125; packets_sent=18609592; packets_recv=19718775; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809884672; free=28208975872; percent=9,1); sdiskio(read_count=97661; write_count=1086217; read_bytes=1365053440; write_bytes=22533038592; read_time=102480; write_time=3903988; read_merged_count=3; write_merged_count=1224061; busy_time=436640))
02:43:30;100;17,11; snetio(bytes_sent=11033508744; bytes_recv=2503284215; packets_sent=18609980; packets_recv=19718970; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809884672; free=28208975872; percent=9,1); sdiskio(read_count=97661; write_count=1086217; read_bytes=1365053440; write_bytes=22533038592; read_time=102480; write_time=3903988; read_merged_count=3; write_merged_count=1224061; busy_time=436640))
02:43:33;100;17,11; snetio(bytes_sent=11033721448; bytes_recv=2503296245; packets_sent=18610356; packets_recv=19719170; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809884672; free=28208975872; percent=9,1); sdiskio(read_count=97661; write_count=1086219; read_bytes=1365053440; write_bytes=22533050880; read_time=102480; write_time=3903988; read_merged_count=3; write_merged_count=1224062; busy_time=436640))
02:43:36;100;17,16; snetio(bytes_sent=11033929340; bytes_recv=2503309001; packets_sent=18610746; packets_recv=19719382; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809884672; free=28208975872; percent=9,1); sdiskio(read_count=97661; write_count=1086219; read_bytes=1365053440; write_bytes=22533050880; read_time=102480; write_time=3903988; read_merged_count=3; write_merged_count=1224062; busy_time=436640))
02:43:39;0;17,11; snetio(bytes_sent=11034141096; bytes_recv=2503321195; packets_sent=18611124; packets_recv=19719587; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809888768; free=28208971776; percent=9,1); sdiskio(read_count=97661; write_count=1086221; read_bytes=1365053440; write_bytes=22533063168; read_time=102480; write_time=3903988; read_merged_count=3; write_merged_count=1224063; busy_time=436640))
02:43:42;100;17,16; snetio(bytes_sent=11034350540; bytes_recv=2503332935; packets_sent=18611506; packets_recv=19719791; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809888768; free=28208971776; percent=9,1); sdiskio(read_count=97661; write_count=1086222; read_bytes=1365053440; write_bytes=22533079552; read_time=102480; write_time=3903988; read_merged_count=3; write_merged_count=1224063; busy_time=436640))
02:43:46;100;17,11; snetio(bytes_sent=11034561488; bytes_recv=2503344261; packets_sent=18611896; packets_recv=19719987; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809888768; free=28208971776; percent=9,1); sdiskio(read_count=97661; write_count=1086224; read_bytes=1365053440; write_bytes=22533095936; read_time=102480; write_time=3903988; read_merged_count=3; write_merged_count=1224065; busy_time=436640))
02:43:49;100;17,11; snetio(bytes_sent=11034770712; bytes_recv=2503354689; packets_sent=18612268; packets_recv=19720170; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809888768; free=28208971776; percent=9,1); sdiskio(read_count=97661; write_count=1086224; read_bytes=1365053440; write_bytes=22533095936; read_time=102480; write_time=3903988; read_merged_count=3; write_merged_count=1224065; busy_time=436640))
